,player_id,player_name,player_position,team_id,match_id,match_date,match_week,is_home,p_avg_passes,p_std_passes,p_avg_minsPlayed,p_weighted_passes,t_avg_possession,t_posw_possession,target,is_sub
7612,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,Defensive Midfielder,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,39.25,17.756560887329915,67.33333333333333,34.2380759779527,57.84166666666666,49.81850165173982,38.0,False
7613,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,Attacking Midfielder,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,37.666666666666664,16.255535187819078,69.75,33.7883402943007,57.84166666666666,49.81850165173982,58.0,False
7614,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,Defender,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,28.0,,45.0,28.0,57.84166666666666,49.81850165173982,6.0,True
7615,dpw4s6nbkfcrjlqxxgf9j5yhh,C. Kelleher,Goalkeeper,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,30.5,8.96102672688794,90.0,32.88589591347599,57.84166666666666,49.81850165173982,40.0,False
7616,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,Defender,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,84.0,21.05404301488736,90.0,74.92791623523688,57.84166666666666,49.81850165173982,40.0,False
7617,dz2rfsmhib89jwilpuub10qcq,H. Elliott,Striker,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,12.0,,7.0,12.0,57.84166666666666,49.81850165173982,1.0,True
7618,eziqega9e25bg939pfh4vjp3p,A. Robertson,Defender,c8h9bw1l82s06h77xxrelzhur,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,True,51.63636363636363,21.6253218578255,77.27272727272727,47.200190358366896,57.84166666666666,49.81850165173982,25.0,False
7619,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,87.11111111111111,36.954175827788546,80.66666666666667,71.18979999049598,63.59166666666666,58.958335972575846,76.0,False
7620,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,19.625,23.188282139292436,36.375,24.495093957510488,63.59166666666666,58.958335972575846,21.0,False
7621,5d6d4oc2rpau0mbbbt2dmtzv9,S. Ortega,Goalkeeper,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,,,,,63.59166666666666,58.958335972575846,39.0,False
7622,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,32.333333333333336,12.298373876248844,61.22222222222222,35.88935891838099,63.59166666666666,58.958335972575846,35.0,False
7623,6nwn2522yescgrx57wkcxjhwq,Savinho,Defensive Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,34.111111111111114,16.66166591644158,67.0,28.555369671896617,63.59166666666666,58.958335972575846,10.0,True
7624,72nph557ee2a9tdky8rvk12vp,J. Grealish,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,24.5,12.660399452059728,45.375,28.087413623766487,63.59166666666666,58.958335972575846,11.0,True
7625,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,38.666666666666664,35.64173583501979,40.0,41.38867364888657,63.59166666666666,58.958335972575846,60.0,False
7626,85gmjxvy1g5aj1lcizegwuaui,J. Doku,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,24.625,15.574131482319373,50.875,17.44623296514053,63.59166666666666,58.958335972575846,18.0,True
7627,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,Defensive Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,45.72727272727273,25.436552081958393,65.18181818181819,46.426654814022605,63.59166666666666,58.958335972575846,39.0,False
7628,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,79.5,23.787251487579084,87.2,70.90171223775646,63.59166666666666,58.958335972575846,68.0,False
7629,atzboo800gv7gic2rgvgo0kq1,E. Haaland,Striker,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,9.833333333333334,2.9180732539042804,89.91666666666667,10.193715473777516,63.59166666666666,58.958335972575846,7.0,False
7630,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,Defensive Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,46.666666666666664,22.33762961841961,77.0,44.085850721104585,63.59166666666666,58.958335972575846,79.0,False
7631,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,53.666666666666664,29.62206384887229,64.83333333333333,43.05362557670417,63.59166666666666,58.958335972575846,7.0,True
7632,d0azo0spzov2hg6ul40l58e3u,R. Lewis,Attacking Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,43.18181818181818,16.714174713806134,76.9090909090909,39.20845039596115,63.59166666666666,58.958335972575846,22.0,False
7633,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,Defender,a3nyxabgsqlnqfkeg41m6tnpp,bbl2rklm0myocb75r45tkd2j8,2024-12-01,13,False,55.75,33.965318446068736,69.75,51.94569407060792,63.59166666666666,58.958335972575846,52.0,False
7634,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,Striker,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,37.55555555555556,6.83942817622773,80.88888888888889,34.97266190538008,60.11666666666667,55.78248417730343,32.0,False
7635,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,36.22222222222222,24.432446550528756,54.44444444444444,28.617324735819768,60.11666666666667,55.78248417730343,57.0,False
7636,1l228p52d8wdf8qhfxqu8rca,B. Johnson,Striker,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,18.833333333333332,6.2206888442494614,74.83333333333333,18.11939456752925,60.11666666666667,55.78248417730343,28.0,False
7637,2pjr6yz65f4uqvwniy4vphn85,T. Werner,Striker,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,12.555555555555555,9.761033642897546,29.666666666666668,12.889336617834646,60.11666666666667,55.78248417730343,19.0,False
7638,4gbk8ka3fv401f8zyslo38fai,R. Drăgușin,Defender,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,46.6,27.50999818247904,73.8,43.99452147426546,60.11666666666667,55.78248417730343,66.0,False
7639,4stnvxbf7enogqej29n3ll0d0,A. Gray,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,10.6,8.08084154033477,8.4,6.214517807930458,60.11666666666667,55.78248417730343,4.0,True
7640,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,Defender,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,49.333333333333336,10.183170905811691,89.75,45.68731746585779,60.11666666666667,55.78248417730343,44.0,False
7641,7pk2vyumro8ku45aar5dw7dw4,L. Bergvall,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,9.0,9.338094023943002,7.833333333333333,5.612636319443448,60.11666666666667,55.78248417730343,8.0,True
7642,7qy1hiitksyuaa9l0irxg240l,B. Davies,Defender,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,39.0,36.76955262170047,59.5,32.768846071487935,60.11666666666667,55.78248417730343,65.0,False
7643,8wz5pdydepr5kzcichz17pv4l,F. Forster,Goalkeeper,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,,,,,60.11666666666667,55.78248417730343,19.0,False
7644,a0tgok5roew54rmf6szq64fmc,W. Lankshear,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,,,,,60.11666666666667,55.78248417730343,0.0,True
7645,a1yoz8f4985o166nzcyigpj2t,J. Maddison,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,40.75,18.231466305164915,65.0,36.59286112395596,60.11666666666667,55.78248417730343,47.0,False
7646,btf0dch35aww78bzillh2jgx6,P. Sarr,Midfielder,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,29.333333333333332,17.69608756622534,44.166666666666664,28.492230341356194,60.11666666666667,55.78248417730343,44.0,False
7647,c33x61zuxixolkkalsigc3q0a,D. Udogie,Defender,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,43.0,11.265393508843395,83.91666666666667,39.831498770329574,60.11666666666667,55.78248417730343,54.0,False
7648,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,Striker,22doj4sgsocqpxw45h607udje,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,True,25.666666666666668,9.335497584570152,79.16666666666667,26.448438592850792,60.11666666666667,55.78248417730343,6.0,True
7649,2f79rc4i712sxstahjkq6pxp1,B. Leno,Goalkeeper,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,34.833333333333336,10.061929449286765,90.0,33.94425470958053,53.95000000000001,51.60299161309046,24.0,False
7650,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,Defender,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,40.583333333333336,13.055534064027013,85.91666666666667,37.525277274161766,53.95000000000001,51.60299161309046,40.0,False
7651,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,38.25,13.025324982859004,72.0,35.05857611536232,53.95000000000001,51.60299161309046,40.0,False
7652,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,Defender,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,64.08333333333333,14.78610117234384,90.0,63.451563243722276,53.95000000000001,51.60299161309046,47.0,False
7653,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,Striker,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,13.75,8.203380677833655,61.5,11.407054596481926,53.95000000000001,51.60299161309046,23.0,False
7654,6k66e9gxbu8s7zoxb7mrtwcmh,S. Berge,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,33.77777777777778,24.13388581319727,58.111111111111114,25.684375963692787,53.95000000000001,51.60299161309046,50.0,False
7655,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,39.666666666666664,10.948917201202494,86.5,37.07994195073071,53.95000000000001,51.60299161309046,33.0,False
7656,9wqqm1lr6y75yl27asdcygf3e,Rodrigo Muniz,Striker,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,3.5454545454545454,2.73362895666681,31.09090909090909,4.348679088380919,53.95000000000001,51.60299161309046,4.0,True
7657,bgc1psqiv7vagmphfl920nbah,A. Robinson,Defender,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,44.083333333333336,16.317633146849197,90.0,38.4529564966989,53.95000000000001,51.60299161309046,53.0,False
7658,bzummkjt2ya27kvolzmqn91wp,R. Nelson,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,18.0,16.666666666666668,35.5,14.90805553111029,53.95000000000001,51.60299161309046,40.0,False
7659,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,,,,,53.95000000000001,51.60299161309046,4.0,True
7660,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,45.125,16.01282967765892,80.0,45.36174292814732,53.95000000000001,51.60299161309046,31.0,False
7661,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,18.444444444444443,11.727223788168185,16.444444444444443,17.805706986700212,53.95000000000001,51.60299161309046,15.0,True
7662,chn2v9j6dqmuz2haoiuulbd91,I. Diop,Defender,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,34.857142857142854,30.04124149358995,55.714285714285715,35.72255509839677,53.95000000000001,51.60299161309046,33.0,False
7663,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,7.125,4.0155946010522525,13.0,6.898034038334791,53.95000000000001,51.60299161309046,16.0,True
7664,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,bcsdyyjyzsnw41qse2hagqbro,2024-12-01,13,False,13.0,3.605551275463989,16.333333333333332,12.73282038591029,53.95000000000001,51.60299161309046,1.0,True
7665,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,45.166666666666664,26.26727425847031,70.91666666666667,50.44401946663816,52.75833333333335,55.858982381083,65.0,False
7666,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,35.2,16.739175606940744,48.4,37.35529595458669,52.75833333333335,55.858982381083,29.0,True
7667,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,46.916666666666664,15.216368777992955,87.25,51.09545287752387,52.75833333333335,55.858982381083,41.0,False
7668,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,50.0,15.427248620541512,85.08333333333333,54.085661471899876,52.75833333333335,55.858982381083,30.0,False
7669,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Striker,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,11.166666666666666,7.259267848548482,37.666666666666664,12.250009202949071,52.75833333333335,55.858982381083,31.0,False
7670,604osk9a3lxpfpkavuziqmn6x,M. Rashford,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,22.25,9.235553829925662,69.25,21.624239156751305,52.75833333333335,55.858982381083,18.0,False
7671,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,39.45454545454545,18.61914947769439,61.90909090909091,42.6737102478354,52.75833333333335,55.858982381083,35.0,False
7672,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,59.0,,34.0,59.0,52.75833333333335,55.858982381083,42.0,True
7673,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,45.083333333333336,26.847916233119584,76.25,52.03977448074224,52.75833333333335,55.858982381083,67.0,False
7674,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,23.0,15.609825965290794,44.714285714285715,21.717057307111563,52.75833333333335,55.858982381083,15.0,True
7675,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,37.333333333333336,9.058730929915408,90.0,38.04513335469812,52.75833333333335,55.858982381083,35.0,False
7676,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,11.5,4.795831523312719,37.5,11.373710466053387,52.75833333333335,55.858982381083,17.0,True
7677,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,Defender,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,66.3,19.368072238150656,88.7,68.40580335461274,52.75833333333335,55.858982381083,93.0,False
7678,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,40.42857142857143,11.88636674033383,82.0,45.356761398389494,52.75833333333335,55.858982381083,51.0,False
7679,didsdryngjutw2x6tpwnnju5m,A. Diallo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,27.7,16.76007159889241,57.0,32.609432323956774,52.75833333333335,55.858982381083,49.0,False
7680,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,True,20.833333333333332,10.02572448829268,66.5,20.48099021977282,52.75833333333335,55.858982381083,12.0,True
7681,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,27.2,21.475567512873788,55.2,19.746800025091066,40.391666666666666,39.62786254560534,50.0,False
7682,35jaxclh329duzefna708jk5x,J. Tarkowski,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,39.166666666666664,11.043989178267832,90.0,38.7439461187598,40.391666666666666,39.62786254560534,51.0,False
7683,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,Striker,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,13.333333333333334,2.774341308665842,82.83333333333333,13.540847562477225,40.391666666666666,39.62786254560534,5.0,True
7684,3dm2bfuoyips4rbj0vhvbp9be,I. Ndiaye,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,21.75,10.963783354962166,74.83333333333333,20.870899783693233,40.391666666666666,39.62786254560534,23.0,False
7685,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,15.375,10.377688980280174,52.5,14.238991848975003,40.391666666666666,39.62786254560534,12.0,False
7686,6kih58n0fzlod6c792xpey57t,J. Harrison,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,13.818181818181818,10.628435273530924,57.09090909090909,14.415196569487907,40.391666666666666,39.62786254560534,12.0,True
7687,6z3a27dxffwacyxof0imvcfvu,Beto,Striker,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,2.125,1.4577379737113252,14.125,2.1389959547254898,40.391666666666666,39.62786254560534,4.0,False
7688,7paw998ux29k7hx4t1g0wu85x,A. Young,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,38.8,12.318008497047456,87.6,38.88305214034764,40.391666666666666,39.62786254560534,32.0,False
7689,7qgt7sht6py670pt6t4wjhqay,D. McNeil,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,31.454545454545453,8.041935542686678,89.0,30.655101923587438,40.391666666666666,39.62786254560534,39.0,False
7690,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,29.2,13.456101466125569,72.5,29.985863725992438,40.391666666666666,39.62786254560534,47.0,False
7691,8u5vfczmsnklqp9bpilrbvy8k,J. O'Brien,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,11.0,,26.0,11.0,40.391666666666666,39.62786254560534,6.0,True
7692,95uxoznu15m2xywirv43rcmol,O. Mangala,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,23.22222222222222,14.9898113545316,52.55555555555556,24.470946226204205,40.391666666666666,39.62786254560534,14.0,True
7693,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,28.8,12.86511216861754,83.6,29.071140614614734,40.391666666666666,39.62786254560534,23.0,False
7694,a559ewan4122b6orx6d0f6s16,N. Patterson,Defender,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,,,,,40.391666666666666,39.62786254560534,11.0,True
7695,ceerfv28fygp7m2euv5n5uu39,I. Gueye,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,36.45454545454545,21.035035708853155,74.81818181818181,33.518628241648436,40.391666666666666,39.62786254560534,41.0,False
7696,e8dina16u5kt5ho4u5igtmimt,J. Pickford,Goalkeeper,ehd2iemqmschhj2ec0vayztzz,bbzdk3ell1dra16xq98m5nkt0,2024-12-01,13,False,33.916666666666664,5.19542339395205,90.0,35.28295710962049,40.391666666666666,39.62786254560534,42.0,False
7697,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,Striker,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,6.909090909090909,7.327408074545124,14.909090909090908,6.120810141981797,55.566666666666656,60.738969938351424,8.0,True
7698,1zxwich342p8fholev7ddkwh6,E. Fernández,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,38.72727272727273,21.982224223635374,63.63636363636363,46.38670966987543,55.566666666666656,60.738969938351424,58.0,False
7699,3uc9z96xvain84leorf4ls962,M. Caicedo,Defender,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,54.583333333333336,13.54761524357253,88.08333333333333,59.53061536106813,55.566666666666656,60.738969938351424,64.0,False
7700,4z60ztggqxzfbp8w9ijoqefop,João Félix,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,18.833333333333332,12.828354012369111,33.166666666666664,19.83075872311246,55.566666666666656,60.738969938351424,5.0,True
7701,573hlc6devy50gjotyav9ql4a,L. Colwill,Defender,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,71.75,18.59679835592431,89.91666666666667,79.95230003250575,55.566666666666656,60.738969938351424,109.0,False
7702,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,Defender,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,73.0,42.42640687119285,63.5,77.50820272235738,55.566666666666656,60.738969938351424,17.0,True
7703,6psklvi66inwws7buzf16yjft,Pedro Neto,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,17.181818181818183,7.236272269866328,50.54545454545455,16.591298508039763,55.566666666666656,60.738969938351424,25.0,False
7704,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,Defender,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,39.90909090909091,20.476594177033178,75.36363636363636,47.14695686590869,55.566666666666656,60.738969938351424,111.0,False
7705,7yirx71oya71zjsgldj5ucqcq,W. Fofana,Defender,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,57.72727272727273,18.287104249119974,87.0,65.7384752719291,55.566666666666656,60.738969938351424,52.0,False
7706,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,43.0,16.469669092000604,81.0,48.812549617196176,55.566666666666656,60.738969938351424,13.0,True
7707,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,Striker,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,13.333333333333334,4.355421560503297,80.16666666666667,12.696973297331962,55.566666666666656,60.738969938351424,17.0,False
7708,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,21.666666666666668,11.500724614852173,52.0,22.347616383639775,55.566666666666656,60.738969938351424,31.0,False
7709,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,Goalkeeper,9q0arba2kbnywth8bkxlhgmdr,basek4892ykrxflbww4zim61g,2024-12-01,13,True,35.166666666666664,8.98314920821032,90.0,33.864105826438895,55.566666666666656,60.738969938351424,28.0,False
